This has a multiplier effect: one lawyer trains 20 social workers, each of whom helps 50 clients, resulting in 1,000 people and families getting legal information, materials or referrals they might otherwise not have had. 	 One lawyer trains 20 social workers, each of these helps 50 clients, resulting in 1,000 people receiving legal information they otherwise may not have had.
This has a multiplier effect: one lawyer trains 20 social workers, each of whom helps 50 clients, resulting in 1,000 people and families getting legal information, materials or referrals they might otherwise not have had. 	 One lawyer trains 20 social workers, whom help 50 clients, resulting in 1,000 people getting legal information or referrals they might otherwise not have had.
The province of Brittany, as its natives will tell you, is a country apart, proud of its regional culture and guarding its seclusion from the rest of France. 	 The province of Brittany is a unique country proud of its regional culture & seclusion from the rest of France.
The preambles of the proposed and final rules contain a combined regulatory impact analysis with an Initial and Final Regulatory Flexibility Analysis, respectively. 	 The preambles of the final rules hold a combined regulatory impact analysis with an Initial and Final Flexibility Analysis.
All Saints' Day (La Toussaint) 1 November, when, after dark, in an original and beautiful Antilles tradition, all graves in cemeteries are illuminated with candles. 	 All Saints Day, on Nov. 1 is when Antilles illuminate cemeteries with candles. 
The Administrator of the EPA has certified that the final rule will not have a significant economic impact on a substantial number of small entities. 	 The Administrator of the EPA has certified that the rule will not have a significant impact on small entities.
The Administrator of the EPA has certified that the final rule will not have a significant economic impact on a substantial number of small entities. 	 The EPA has certified that the final rule will not have a significant economic impact on small entities.
The Administrator of the EPA has certified that the final rule will not have a significant economic impact on a substantial number of small entities. 	 The EPA Administrator certified that the rule won't have a significant economic impact on most small entities.
By 9:55, only a few civilians were descending above the 25th floor in stair well B; these primarily were injured, handicapped, elderly, or severely overweight civilians, in some cases being assisted by other civilians. 	 By 9:55, only a few civilians were descending above the 25th floor in stair well B; these primarily were injured, handicapped, elderly, or overweight.
By 9:55, only a few civilians were descending above the 25th floor in stair well B; these primarily were injured, handicapped, elderly, or severely overweight civilians, in some cases being assisted by other civilians. 	 By 9:55, civilians were descending above the 25th floor in Stair B: injured, disabled, senior, or obese civilians, sometimes helped by others.
Access by road takes several days, but there are plenty of airlines serving the Whitehorse; Yellowknife; and Frobisher Bay (for access, via Pangnirtung, to the Auyuittuq National Park on Baffin Island). 	 Access by road takes several days, but there are plenty of airlines serving the Whitehorse; Yellowknife; and Frobisher Bay.
Grand Bahama is relatively easy to explore by car, with only one major road running east to McLean's Town and another north to West End. 	 Grand Bahama is easily explored by car, with only one road to McLean's Town and another to West End.
